date,latitude,longitude,temperature,precipitation,co,year,month,day_of_year,season,temp_anomaly
2024-01-20,43.36712963688082,78.46597480071306,-6.609999999999957,1.0413541793823242,0.0299577837764134,2024,1,20,Winter,0.0
2024-01-20,-24.629432383760435,20.681682996224016,37.57000000000005,4.401214599609375,0.0228743786519038,2024,1,20,Winter,0.0
2024-01-20,-11.338960761144838,-73.11906126809407,26.910000000000025,8.139626502990723,0.0316274865855394,2024,1,20,Winter,0.0
2024-01-20,35.37976349809605,72.73085334381729,-10.45999999999998,1.124337673187256,0.0173616412445079,2024,1,20,Winter,0.0
2024-01-20,41.030834939210415,97.84054918103033,-1.92999999999995,0.0263973753899335,0.0322290678262784,2024,1,20,Winter,0.0
2024-01-20,18.981640727787557,13.555675010741211,24.32000000000005,0.0,0.0288476221308128,2024,1,20,Winter,0.0
2024-01-20,31.713798378601123,-104.21217914866,17.670000000000016,0.3088164627552032,0.0266940138791983,2024,1,20,Winter,0.0
2024-01-20,29.85726715564684,70.47623774963104,17.890000000000043,0.5758726596832275,0.0460499295344271,2024,1,20,Winter,0.0
2024-01-20,15.378905882975689,16.73228340064406,27.180000000000007,0.0,0.0323466673961081,2024,1,20,Winter,0.0
2024-01-20,33.99962944796686,61.10561661262307,15.340000000000032,0.4864970445632934,0.0303272631723511,2024,1,20,Winter,0.0
2024-01-20,8.375595488419691,-66.97112191653166,38.410000000000025,0.2831149101257324,0.0310420190143763,2024,1,20,Winter,0.0
2024-01-20,36.10538589687083,57.91525617600604,11.810000000000002,1.3472890853881836,0.02861995704411,2024,1,20,Winter,0.0
2024-01-20,20.185099750073142,97.05128528311988,28.720000000000027,0.0,0.0349016159569152,2024,1,20,Winter,0.0
2024-01-20,42.85714198851746,106.16035733822076,-2.809999999999945,0.0127238361164927,0.0306491620916296,2024,1,20,Winter,0.0
2024-01-20,39.28703703708956,-102.92594082927872,7.710000000000036,0.5843626856803894,0.02640673373131,2024,1,20,Winter,0.0
2024-01-20,21.99603492771554,41.94970033172295,27.29000000000002,0.5229681134223938,0.0307847691672579,2024,1,20,Winter,0.0
2024-01-20,43.04866867074139,125.8071728297758,-14.349999999999966,0.0,0.0396682187220121,2024,1,20,Winter,0.0
2024-01-20,43.07018648823132,82.60906735065046,-4.809999999999945,0.0987951532006263,0.0265126492136449,2024,1,20,Winter,0.0
2024-01-20,28.39601740965953,22.71996387324304,21.150000000000038,0.0,0.0331696959100716,2024,1,20,Winter,0.0
2024-01-20,-47.99446714340596,-71.70769291075305,23.910000000000025,0.0,0.0128291694548791,2024,1,20,Winter,0.0
2024-01-20,11.522718755576404,41.82284345567718,32.610000000000014,0.0,0.0322956300829651,2024,1,20,Winter,0.0
2024-01-20,-31.039847556414127,-62.21593174710358,33.370000000000005,0.0,0.0181113197469065,2024,1,20,Winter,0.0
2024-01-20,13.702535676398508,11.448944662516514,25.870000000000005,9.3345109419829e-11,0.0337538839157921,2024,1,20,Winter,0.0
2024-01-20,-6.371839600660474,-46.918657547864335,29.670000000000016,11.110339164733888,0.0356169229275566,2024,1,20,Winter,0.0
2024-01-20,30.256104971941,24.87788746289636,17.130000000000052,0.0,0.0342934029261773,2024,1,20,Winter,0.0
2024-01-20,-33.22322921460137,19.41814507572332,30.720000000000027,1.4053462743759155,0.0180435405143951,2024,1,20,Winter,0.0
2024-01-20,24.88569592327193,73.11411233019886,26.32000000000005,0.1358977854251861,0.0384241400030929,2024,1,20,Winter,0.0
2024-01-20,29.92715276933025,67.03742867104822,15.120000000000005,1.5443774461746216,0.0252748883382248,2024,1,20,Winter,0.0
2024-01-20,22.27627808422282,49.411974850197126,25.32000000000005,0.087232232093811,0.0347791406041341,2024,1,20,Winter,0.0
2024-01-20,-14.484894501640714,130.45570312039223,30.890000000000043,14.806398391723633,0.0220269059313911,2024,1,20,Winter,0.0
2024-01-20,-20.979535064584507,28.447822781734647,28.430000000000007,0.0,0.0229642125454511,2024,1,20,Winter,0.0
2024-01-20,27.995706516702032,-7.600240203196844,24.81,0.300054669380188,0.0296296305903352,2024,1,20,Winter,0.0
2024-01-20,22.149616268061905,78.57533117258949,25.220000000000027,0.3630627691745758,0.0385450736334384,2024,1,20,Winter,0.0
2024-01-20,47.965204039119385,43.31772273496026,-10.199999999999989,0.7442997097969055,0.0376502592716014,2024,1,20,Winter,0.0
2024-01-20,-45.05580575244727,-70.46194894090054,29.620000000000005,0.3700008988380432,0.0148776484381236,2024,1,20,Winter,0.0
2024-01-20,-20.05692306119533,46.51159770691433,27.77000000000004,9.469639778137209,0.0213463737400084,2024,1,20,Winter,0.0
2024-01-20,35.7615806063103,-109.66022996734074,5.550000000000011,0.8244794607162476,0.0234949360178176,2024,1,20,Winter,0.0
2024-02-04,44.77863846792334,142.5426728896249,-5.139999999999986,1.0006892681121826,0.035512736025693,2024,2,35,Winter,0.0
2024-02-04,25.058039054138664,4.78767285701481,29.63000000000005,0.0,0.0273772742803637,2024,2,35,Winter,0.0
2024-02-04,33.58762132859941,74.2614568029311,13.180000000000009,1.2677260637283323,0.0283714566321458,2024,2,35,Winter,0.0
2024-02-04,48.82400424857287,98.5688583791723,-22.019999999999985,0.0855783596634864,0.0263457632341803,2024,2,35,Winter,0.0
2024-02-04,-14.598935081460716,127.12976164130076,34.05000000000001,4.922391891479492,0.0235037469865116,2024,2,35,Winter,0.0
2024-02-04,40.439596339772216,54.55704637137392,17.33000000000004,1.8581498861312864,0.0333726098274768,2024,2,35,Winter,0.0
2024-02-04,-5.765811986602571,24.902585021292456,27.230000000000015,5.893521308898926,0.0428740214162143,2024,2,35,Winter,0.0
2024-02-04,-18.65573585260741,18.455559782157383,38.120000000000005,2.924290180206299,0.0268624373684204,2024,2,35,Winter,0.0
2024-02-04,7.00991405592032,10.20164034590822,31.96000000000004,0.0,0.0711460675361772,2024,2,35,Winter,0.0
2024-02-04,-12.365672845753764,39.36569374865606,25.63000000000005,12.7141752243042,0.0289945534739645,2024,2,35,Winter,0.0
2024-02-04,10.803854773356116,40.75509394466536,41.77000000000004,0.3740584254264831,0.0341727297180094,2024,2,35,Winter,0.0
2024-02-04,-3.32815694883001,-68.82238862129905,27.33000000000004,7.842950820922852,0.0409309766558226,2024,2,35,Winter,0.0
2024-02-04,-9.41699117746434,-75.81499224624433,22.79000000000002,5.36882209777832,0.0283405302493705,2024,2,35,Winter,0.0
2024-02-04,35.56803292914962,98.72959670967676,4.350000000000023,0.1005467027425766,0.0147470364464913,2024,2,35,Winter,0.0
2024-02-04,-32.26017028120295,124.37882486184924,36.77000000000004,0.6058948636054993,0.0194967937717992,2024,2,35,Winter,0.0
2024-02-04,21.896064498939,47.25809723836527,29.950000000000045,0.0,0.0325121179288157,2024,2,35,Winter,0.0
2024-02-04,28.939503308956645,58.104181662104814,19.32000000000005,1.0325714349746704,0.0230234340322622,2024,2,35,Winter,0.0
2024-02-04,-26.239384988321547,145.62558598537672,32.29000000000002,0.7984905242919922,0.0206314458015039,2024,2,35,Winter,0.0
2024-02-04,36.43850938525675,137.56541636425416,-7.789999999999964,2.9651970863342285,0.025915101600499,2024,2,35,Winter,0.0
2024-02-04,18.52627795521934,96.01537301137432,26.71000000000004,0.0,0.0423894382255643,2024,2,35,Winter,0.0
2024-02-04,34.61188134593203,105.0965359712837,7.170000000000016,0.0797738879919052,0.0271616439997718,2024,2,35,Winter,0.0
2024-02-04,21.284880183632204,4.264312900700766,30.720000000000027,0.0,0.028083669095554,2024,2,35,Winter,0.0
2024-02-04,-3.251889108274701,-53.43001962915252,24.88000000000005,7.685693740844727,0.037851485434879,2024,2,35,Winter,0.0
2024-02-04,13.833759095989802,-1.3264921551198974,38.400000000000034,0.0,0.0309726839395513,2024,2,35,Winter,0.0
2024-02-04,-28.04702043293068,134.1516095971458,40.85000000000002,0.5903355479240417,0.0201388790636709,2024,2,35,Winter,0.0
2024-02-04,18.0022983916049,51.56423439951441,33.77000000000004,0.2958528101444244,0.0345038956253128,2024,2,35,Winter,0.0
2024-02-04,23.25807135547523,4.74086305401583,33.35000000000002,0.0,0.0266634693891931,2024,2,35,Winter,0.0
2024-02-04,-5.701388888179496,-50.2477182463921,32.05000000000001,6.368819236755371,0.036888212377939,2024,2,35,Winter,0.0
2024-02-04,-4.473255934036716,-77.04392388533486,27.19000000000005,3.763978719711304,0.0354224715563653,2024,2,35,Winter,0.0
2024-02-04,16.706247070062243,50.38151492339518,30.090000000000032,0.0,0.0334941392509643,2024,2,35,Winter,0.0
2024-02-04,23.83650008088081,93.95176252516924,21.56,0.8165321350097656,0.0339879485741065,2024,2,35,Winter,0.0
2024-02-04,44.92732176492733,114.59303554150551,-13.069999999999991,0.1448127329349517,0.0289974227852592,2024,2,35,Winter,0.0
2024-02-04,28.51733254049751,51.97372387729909,27.230000000000015,3.926994562149048,0.030505403645462,2024,2,35,Winter,0.0
2024-02-04,37.54218564121359,93.1034179055686,7.270000000000039,0.0274081844836473,0.0214927775380853,2024,2,35,Winter,0.0
2024-02-04,38.33063557313671,37.03834144170092,14.250000000000057,2.751866340637207,0.0282240346043754,2024,2,35,Winter,0.0
2024-02-04,-19.15769695920857,127.2337630489543,37.620000000000005,3.209094762802124,0.022490259022425,2024,2,35,Winter,0.0
2024-02-04,18.427842138924817,33.11988788319679,33.31,0.0,0.0323211222889923,2024,2,35,Winter,0.0
2024-02-04,2.538850117875044,44.526841248113655,38.32000000000005,0.0,0.0333466837682141,2024,2,35,Winter,0.0
2024-02-04,1.0011813830224887,121.75101015766502,24.970000000000027,2.264958143234253,0.0268622591881716,2024,2,35,Winter,0.0
2024-02-04,31.83387027952698,119.87878558166186,15.670000000000016,3.4538943767547607,0.0562011886512936,2024,2,35,Winter,0.0
2024-02-04,45.77958247103802,94.17223459262816,-12.939999999999998,0.0647718161344528,0.0217594688982265,2024,2,35,Winter,0.0
2024-02-04,-23.40514419298929,137.0654850880126,40.00000000000006,0.5295205116271973,0.0212566186860514,2024,2,35,Winter,0.0
2024-02-04,-4.241808193457685,137.5720401897807,21.010000000000048,4.767303466796875,0.0200473487963342,2024,2,35,Winter,0.0
2024-02-04,46.67709797139539,128.86484465283505,-9.689999999999998,0.279320478439331,0.0370004425623835,2024,2,35,Winter,0.0
2024-02-04,29.842377185708056,-91.04659373347609,15.100000000000025,3.791152000427246,0.0350491618077207,2024,2,35,Winter,0.0
2024-02-04,22.94782773157689,26.20836777714404,27.000000000000057,0.0,0.0276693345599547,2024,2,35,Winter,0.0
2024-02-04,9.156902919671053,80.25360961708148,29.24000000000001,0.3994878232479095,0.0398831502152885,2024,2,35,Winter,0.0
2024-02-04,31.71160506138986,46.66647133308213,26.110000000000014,0.0,0.0347591675022537,2024,2,35,Winter,0.0
2024-02-04,43.74832644609264,72.0853631951595,-3.0299999999999727,1.1808254718780518,0.0360739389921594,2024,2,35,Winter,0.0
2024-02-04,-11.862146244079678,22.558938701220487,31.69000000000005,2.8396148681640625,0.0301912230217646,2024,2,35,Winter,0.0
2024-02-04,23.978665958986326,3.316472686109557,33.78000000000003,0.0,0.0280140769655408,2024,2,35,Winter,0.0
2024-02-04,-7.299455949077025,140.04182435680187,27.870000000000005,13.423495292663574,0.0255381075986405,2024,2,35,Winter,0.0
2024-02-04,-34.03484006925696,118.2190730127725,37.51000000000005,0.7910555005073547,0.0192426569218215,2024,2,35,Winter,0.0
2024-02-04,9.614522067274637,14.196647574490385,24.71000000000004,0.0,0.0417715625692947,2024,2,35,Winter,0.0
2024-02-04,-25.60161547375591,-51.62680549851181,26.470000000000027,7.700484752655029,0.0217596069747,2024,2,35,Winter,0.0
2024-02-04,-20.236317330943287,139.18224324445578,37.78000000000003,3.0989632606506348,0.0226134237389491,2024,2,35,Winter,0.0
2024-02-04,11.904888778578902,11.217018833124676,34.10000000000002,0.0,0.0366456352433231,2024,2,35,Winter,0.0
2024-02-04,-0.2459125688415859,14.63393227797415,33.950000000000045,2.9724507331848145,0.0625122400997215,2024,2,35,Winter,0.0
2024-02-04,9.184563774441312,17.158666856220442,40.55000000000001,0.0,0.0426055780095603,2024,2,35,Winter,0.0
2024-02-04,42.33547549735616,-73.72925536722254,0.6100000000000136,0.9800475835800172,0.035108285530983,2024,2,35,Winter,0.0
2024-02-19,17.740656169142493,83.08296186388569,33.650000000000034,0.0,0.0453720903017232,2024,2,50,Winter,0.0
2024-02-19,12.101869612456143,38.6474471253985,41.07000000000005,1.1095870733261108,0.0320511516231628,2024,2,50,Winter,0.0
2024-02-19,-15.714256330311448,132.616998633731,34.25000000000006,11.619756698608398,0.0231760465811512,2024,2,50,Winter,0.0
2024-02-19,31.862316772269157,39.25221924817637,17.970000000000027,1.6206527948379517,0.027800833061779,2024,2,50,Winter,0.0
2024-02-19,-28.2383796466287,123.1106748326204,35.870000000000005,0.0,0.0217183625078856,2024,2,50,Winter,0.0
2024-02-19,-19.891075270365068,-51.20222526696963,34.27000000000004,1.0742586851119995,0.0276356060274105,2024,2,50,Winter,0.0
2024-02-19,6.72836082475231,48.13830153374569,37.07000000000005,0.0,0.0329690693526347,2024,2,50,Winter,0.0
2024-02-19,-29.10785172552732,119.34207310132004,38.63000000000005,1.6621816158294678,0.0222832754364381,2024,2,50,Winter,0.0
2024-02-19,11.429801928002297,35.1006307711082,39.370000000000005,0.0,0.0400675464417388,2024,2,50,Winter,0.0
2024-02-19,21.66123821370022,16.278691455817043,31.53000000000003,0.0037178895436227,0.0283265682162902,2024,2,50,Winter,0.0
2024-02-19,41.34701068799682,41.8506792734846,-2.769999999999982,0.5149917006492615,0.0277303820879936,2024,2,50,Winter,0.0
2024-02-19,38.41348783287325,35.72954456424355,18.55000000000001,0.6365164518356323,0.0273856904009373,2024,2,50,Winter,0.0
2024-02-19,17.892734813171153,26.876827860779223,34.99000000000001,0.0,0.0361572467087917,2024,2,50,Winter,0.0
2024-02-19,13.085090293687148,108.15468172123086,31.03000000000003,0.0,0.0326484888364104,2024,2,50,Winter,0.0
2024-02-19,-32.39402414017152,-60.32945487507478,26.79000000000002,5.240828037261963,0.0177360767913969,2024,2,50,Winter,0.0
2024-02-19,19.33174505406896,-0.8005224379142295,35.670000000000016,0.0,0.0305747156755556,2024,2,50,Winter,0.0
2024-02-19,31.05017925922437,84.15957534268156,6.710000000000036,0.3164324164390564,0.0155297558948989,2024,2,50,Winter,0.0
2024-02-19,-35.38298749405966,150.01251597590155,19.930000000000007,2.0477004051208496,0.0163412670178435,2024,2,50,Winter,0.0
2024-02-19,49.46597300839181,-110.0228155566964,2.670000000000016,0.8751299977302551,0.0285267917652075,2024,2,50,Winter,0.0
2024-02-19,27.261879694173587,13.046744049613922,26.910000000000025,0.0,0.0302921336262613,2024,2,50,Winter,0.0
2024-02-19,-7.613393431737507,27.37568964048972,28.930000000000007,8.715432167053223,0.0344679463690761,2024,2,50,Winter,0.0
2024-02-19,19.37713308832213,9.093024670725812,31.950000000000045,0.0,0.0298944146749629,2024,2,50,Winter,0.0
2024-02-19,23.238812416934515,-6.168294685519783,33.93000000000001,0.0,0.0304901763651497,2024,2,50,Winter,0.0
2024-02-19,28.454808781835936,43.07343096117451,25.470000000000027,0.3836337029933929,0.0311025218006299,2024,2,50,Winter,0.0
2024-02-19,15.73992648495269,73.85456848901944,35.81,0.0,0.0428753928696639,2024,2,50,Winter,0.0
2024-02-19,28.05859630917669,-97.91138050504492,20.71000000000004,0.8426519632339478,0.0339941398161415,2024,2,50,Winter,0.0
2024-02-19,-0.1323348193074654,36.63809520344391,27.350000000000023,2.426336765289306,0.0239490183852958,2024,2,50,Winter,0.0
2024-02-19,-33.64546257260699,150.60151844603843,30.010000000000048,2.0091335773468018,0.019966822114947,2024,2,50,Winter,0.0
2024-02-19,48.27064201172002,-66.72879907638843,-4.169999999999959,0.8219506144523621,0.0334707689890815,2024,2,50,Winter,0.0
2024-02-19,-21.35672765474369,165.26178201756207,27.610000000000014,1.7830427885055542,0.0194375386561554,2024,2,50,Winter,0.0
2024-02-19,13.535442519284157,27.1782395524537,35.49000000000001,0.0,0.0361395937243481,2024,2,50,Winter,0.0
2024-02-19,-29.403024453209376,-64.36307446787086,31.010000000000048,3.076119899749756,0.0223397667033628,2024,2,50,Winter,0.0
2024-02-19,44.36356832231104,95.3472385605126,7.890000000000043,0.0198363326489925,0.0303618533642891,2024,2,50,Winter,0.0
2024-02-19,-30.938801599992075,21.843356947349903,37.07000000000005,0.0,0.0197236080990346,2024,2,50,Winter,0.0
2024-02-19,-35.579273869343226,-63.4749868404484,25.07000000000005,2.5417492389678955,0.0188580175588879,2024,2,50,Winter,0.0
2024-02-19,42.0084482513503,-3.5722452931828306,4.970000000000027,3.085901260375977,0.0303416852267143,2024,2,50,Winter,0.0
2024-02-19,21.109513875887394,82.18650309924207,32.07000000000005,0.0,0.0451961219355869,2024,2,50,Winter,0.0
2024-02-19,25.25530923274281,103.19391869946088,22.03000000000003,0.3616896867752075,0.0356506885215752,2024,2,50,Winter,0.0
2024-02-19,-35.45685472493764,-68.80480420358683,27.27000000000004,2.5093584060668945,0.0141457929546682,2024,2,50,Winter,0.0
2024-02-19,-32.52425758709561,117.19773767584654,32.21000000000004,1.3253288269042969,0.0201895820418113,2024,2,50,Winter,0.0
2024-02-19,-18.82072420143597,131.5148028671094,41.73000000000002,16.009294509887695,0.0219037599405791,2024,2,50,Winter,0.0
2024-02-19,-15.524418000691949,23.57544866972321,32.21000000000004,0.549522340297699,0.027894909695877,2024,2,50,Winter,0.0
2024-02-19,46.63132633063103,-65.44653513367813,-3.769999999999982,2.2063097953796387,0.0338443723164118,2024,2,50,Winter,0.0
2024-02-19,-42.54910536501614,145.3873635340744,14.650000000000034,3.415145874023437,0.0157362580019869,2024,2,50,Winter,0.0
2024-02-19,-15.909344555845443,-40.38351487838885,26.170000000000016,10.475065231323242,0.0280567435896791,2024,2,50,Winter,0.0
2024-02-19,17.147742685923284,-100.62612633697393,32.93000000000001,0.0,0.033787850587279,2024,2,50,Winter,0.0
2024-02-19,30.393058401013477,24.643486541847864,23.69000000000005,0.0,0.0324601405946345,2024,2,50,Winter,0.0
2024-02-19,46.415614888791055,-74.28602674213879,6.7900000000000205,0.5442629456520081,0.0330735560158028,2024,2,50,Winter,0.0
2024-03-05,37.1624325608964,109.45325513699964,13.360000000000014,0.6507030725479126,0.0345994856943903,2024,3,65,Spring,0.0
2024-03-05,2.9513970010506823,-76.50026908694672,28.950000000000045,0.3850421607494354,0.0361760536921131,2024,3,65,Spring,0.0
2024-03-05,45.569568093094205,74.74176436482472,5.100000000000023,0.3119901120662689,0.0361625039290062,2024,3,65,Spring,0.0
2024-03-05,32.5939682430307,4.484377460253363,26.96000000000004,0.0,0.0318986176409913,2024,3,65,Spring,0.0
2024-03-05,42.96681215075957,114.6849952243966,6.350000000000023,0.0,0.0313681730620423,2024,3,65,Spring,0.0
